Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8984136480722773,28.393900973754235,0.023237892698183132
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.811170447864966,58.21166189036447,0.7605232144590677
US,MATING,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6193739730456708,27.4295563938083,-0.01963230380020639
US,POSITIVITY,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9410388187072062,61.91329087503625,0.3082079023729204
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9395491395051155,73.04545023569216,0.3280377355621891
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2487243922937482,44.34567653278083,0.5090304753456837
US,SOCIALITY,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7403243284166896,66.31106188919345,0.27904996221606865
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1.2145186941660626,34.41784363566815,0.1767315428575037
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2936348047203836,24.826607652283467,0.09895626833602982
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2703234806974204,77.46253705947811,0.6387639804010461
US,MATING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.674240194062135,34.18749995218453,0.1968809097405127
US,POSITIVITY,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.136060971235148,74.94949438262041,0.26604208019335707
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3038129579849902,47.49083860610436,0.4739966143841439
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7239609181029646,54.45852441475465,0.37412522686526045
US,SOCIALITY,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.0993226349541843,73.63249295111538,0.32364556553738283
US,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.2557356535963096,30.216446822352914,-0.016617213325457555
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.811229390894012,22.397656091106253,0.09086117370377553
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.3703439234993495,72.12339868416913,0.8320518832229534
US,MATING,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5348656930941947,39.7905709891519,0.16954323019407963
US,POSITIVITY,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0.7233006151115758,66.60107716556547,0.3488395022121857
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.082283496291267,45.481740567560415,0.35681775386470127
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3725105518709609,74.02246290337233,0.5007974967210815
US,SOCIALITY,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8533788980432284,63.85470953200952,0.5147288174118485
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7748151179433547,41.38947146606339,0.16315618260854645
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8218300172087263,22.538202866423752,0.2565980964250625
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.532823515466626,89.21633009524345,0.6513015554907077
US,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32901639674881317,40.63807351727812,-0.009809510862074489
US,POSITIVITY,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7935397894157993,65.5161487678818,0.14087219526830974
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8638788129767823,58.802300840888655,0.4725768283567726
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7370292989546562,60.403444095535164,0.43291642033293876
US,SOCIALITY,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4183915275023327,57.70342166394755,0.40777936563052297
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.8576494789509164,16.78125731603609,0.0849433361780988
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.350762015614726,27.99468027560258,0.03572022437431596
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.641683787884985,69.8093718089965,0.6736159337529091
US,MATING,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.4107442944108373,14.158084288609542,0.0752171413351446
US,POSITIVITY,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6365303288063118,56.07627912554145,0.31901292206075943
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8903627600535036,62.6530658200757,0.3817708479081161
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6650480056310432,89.98759106995875,0.4165593205922936
US,SOCIALITY,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1723776442210816,70.08869626190061,0.24632937785113074
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6085879882823555,29.797816736141193,0.10032437576419491
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.331973435197277,48.79358866105937,0.07391799107618602
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.539838396261445,79.89266170570335,0.8952805999119527
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.6661911472173484,36.70219210004568,0.09748882952851795
US,POSITIVITY,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0.9263739272983899,49.56496349973509,0.3625788705283675
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9828245695619103,67.3613267913574,0.44466930199084564
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603610583976819,72.40721241338213,0.4863345588526396
US,SOCIALITY,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0329500103937799,68.53766637190357,0.27438962696682845
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.3174891751402737,7.389527464729898,0.10908994836316702
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2586098499774327,53.48891869431861,0.13771655959320697
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.017313742651163,80.81544870903213,0.6018959293697866
US,MATING,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7976559899852045,22.25722833602625,0.17549796838745604
US,POSITIVITY,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.2437667531496488,57.52264648641063,0.40227398628452304
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.137434608557209,59.779210370859836,0.3429905563543973
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562204576643383,67.85197039650582,0.2952147768470328
US,SOCIALITY,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.5046614622956713,73.1141477205185,0.5020537401124345
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3855452569107616,24.722085596257042,0.15637785085308648
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5677791115430657,28.66900005412215,-0.0866017428158325
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.947807207978295,103.23491413712105,0.7935693980932612
US,MATING,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.6337066316549808,23.4590507081897,0.01477422009334621
US,POSITIVITY,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.3000224207231583,60.62430150189382,0.4541411312845591
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.136412225364706,59.03536725227333,0.6150169934969019
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49235520136384403,64.38564288203645,0.27439571370650534
US,SOCIALITY,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.344311693210896,65.5488559659808,0.5641791849832687
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0021073117619708,35.141804266101694,0.13015890599790184
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.279993800642171,25.39098431614056,-0.11430361922107377
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.6304189022812485,57.760045454916494,0.7197702182479659
US,MATING,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.7015823171858995,28.810010113801017,0.1232242516615879
US,POSITIVITY,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1.3446218695216066,62.65263055391655,0.47147181388471826
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.1087291897698512,59.844317095506135,0.43593219309313824
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5753244876031204,50.70851079035464,0.5157116222278473
US,SOCIALITY,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8407873245910906,45.21825318114152,0.5208263255354366
US,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7925259479192586,41.015174262785195,0.22830234264240798
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.1360261617997764,37.6923650820028,0.1944957897984284
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.771739016494145,96.4267673056871,0.7879302368842234
US,MATING,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7948917384721523,40.146350526189465,0.16739791032884846
US,POSITIVITY,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7275876058518915,61.962992751675216,0.4380480200178569
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4284839762519104,65.1999295192155,0.3812498748864227
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5572543049714235,65.7021427728242,0.4429612435899874
US,SOCIALITY,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.071187990308759,71.20006494891713,0.3499773795796436
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3478092349376065,18.950427928602394,0.2878405360619411
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.662057636270337,32.804124802186955,0.04681713627214974
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.7036251108508855,77.57577876972064,0.6450086355954547
US,MATING,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8156125783023959,35.34834136195436,0.02630283670704063
US,POSITIVITY,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.714360387491153,65.17116508322688,0.3604081387495828
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.370121770054963,69.52644545850161,0.34069113099512505
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4535005297637459,66.79317364019663,0.2730885310064519
US,SOCIALITY,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575649429477688,59.1967989787003,0.38728799391769647
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9866762201119208,21.62419265389692,0.2642100135587234
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2385396422373,41.76340738027685,0.20315093952443355
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.8204929780300878,78.17637331687897,0.8309331914678519
US,MATING,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43978300106940904,23.184812131321618,0.22305305743757298
US,POSITIVITY,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0.9215730368242184,57.9222631183267,0.534229903011653
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.9869054950532329,66.0691967603119,0.2715303437397351
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3572610110158657,61.28168605009896,0.28606306442346136
US,SOCIALITY,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9108835404956692,72.15971751285426,0.47501364445630956
US,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.263149530601544,22.979721158489934,0.10144252315059564
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.4393801833491504,42.98849163686323,0.15346323559158967
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.9282250310161877,86.12162005583549,0.45987596491504035
US,MATING,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4581691110226287,14.151315548883804,0.07864278014061077
US,POSITIVITY,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.6314438116810643,67.43440283160007,0.548158169768699
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9033616449714975,81.64265171551816,0.14978275684721265
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5846691717699448,61.778456372737494,0.24079098843917468
US,SOCIALITY,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.9401625882159989,78.59450613914129,0.4092130075704221
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.08082492097330485,34.77386992718728,0.15608223300198354
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.411456164218065,29.766897990460308,0.09912420265630668
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.1482999867506747,79.23070143164824,0.6463927253025007
US,MATING,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.26060685187549293,54.247267497326035,0.1408385000683618
US,POSITIVITY,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.1557797851666944,49.32249129309577,0.39374085248829704
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3657548232008954,70.35996066906266,0.3476546364489433
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2882230319378003,61.32760585816676,0.500128742657953
US,SOCIALITY,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.27462726059771,52.118470904257194,0.4186097198950245
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5192325837477199,16.81334500324811,0.08174998236471469
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.437299937797861,47.91396171109495,-0.09428577495400767
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.738949861181537,99.87951752748411,0.8789287074008632
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30484643326861705,42.50386107344017,0.16542787902082615
US,POSITIVITY,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0832499908403534,58.62016247793506,0.3545281015465395
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9615633491718696,64.35844052554401,0.2858658685589274
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585886493175029,52.090079400132794,0.3808105110739892
US,SOCIALITY,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.1416263855095525,55.60552632310483,0.43163917356841786
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5928359378561099,17.657450734922744,0.09540269692690573
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6137349209514946,17.799285884776225,0.21244861224528896
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.9965963403200697,80.98845947853505,0.638254123449943
US,MATING,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5544700974861582,31.067361054117885,0.17502575196972456
US,POSITIVITY,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.5932766066714708,42.23667155932277,0.4154475384478773
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1184452779398488,61.71116205460089,0.6141252258840623
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637264694744429,54.140393443289824,0.5684154159411989
US,SOCIALITY,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.003906786720092,60.517230388061,0.3111571747517683
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9784119044395986,21.36926151838552,0.07858022956566656
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8046472863972431,37.879784536224996,0.044319885306383734
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.8953337149498277,74.51468482717632,0.6915214402913241
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.7834326063823973,30.605881696121696,0.07952554864430474
US,POSITIVITY,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.2107273975842974,73.98350484811169,0.424579582669643
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1847446396478434,64.47997763630936,0.5589751438903157
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5814910857473257,56.290474172214516,0.5059179958024255
US,SOCIALITY,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.918017918171823,45.89837503261279,0.4033025462469347
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8954065712103205,37.115290249305836,0.11956909740020248
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76926566342375,45.70461772078734,0.03683718913657867
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8003960181781355,84.37942238989584,0.5293916212691341
US,MATING,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.5314835287341411,37.634997427757696,0.19208381972113314
US,POSITIVITY,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8674715810804231,53.676456916571425,0.20704626671086696
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2910829669888476,64.92520014840319,0.29944867038701106
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46098819212990916,37.481524970115814,0.1970109384079235
US,SOCIALITY,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4243476622465518,61.90665641931248,0.2543311451356671
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6385675548930099,43.505085384262976,-0.03617193033550947
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.4466443221231025,38.7888482146482,0.07724926340844701
