Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9440386125456386,44.8120000131144,0.44907273444912227
US,SOCIALITY,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.231714854053233,72.27871947849022,0.4154305595858434
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7475503924660405,14.937485252241826,0.24384315620616148
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.779453242194517,43.46831488467747,0.24300048540038627
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9128558333225554,64.72972498433091,0.7366556041943826
US,MATING,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.20762741338953894,42.50641696348172,0.14881279339941628
US,POSITIVITY,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.4724350973734284,69.73438574866358,0.4438760138194028
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5900341449791289,64.32890696314989,0.4930079546801278
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574076487813356,64.13091924952526,0.3946279284392982
US,SOCIALITY,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.111564469925905,66.47968010324121,0.4572972030544122
US,DUTY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0363831818753646,51.63377347581728,0.2122641904982494
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.587503492642067,34.36628889651945,0.20739272603400127
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.744749178280417,79.88844390034433,0.7083983328609978
US,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.585341854134819,18.139164757167805,0.08446719119859254
US,POSITIVITY,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.43849284495326457,57.15464247444499,0.45897468259302643
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4343003469819027,53.84802967432489,0.37794309439248047
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7734450667579542,48.87132854145976,0.29968237175402196
US,SOCIALITY,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.6220832799295187,59.34790095948739,0.15838679511327303
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.56765227428564,32.60989988162548,0.05410225278725372
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.491673541166739,50.739241104782316,0.13336792200949968
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1876222373174943,98.0227143867516,0.6741283421985946
US,MATING,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6965134411480511,17.20265766100458,0.014281530780582918
US,POSITIVITY,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51172478799776,52.09041434521943,0.5229596214495716
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5668934894716576,65.77645643866947,0.5212237766095702
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5577904263545774,71.75579174309567,0.28191138725222986
US,SOCIALITY,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.283207441349097,48.45335127349578,0.3999501737522366
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6000494660486668,18.972728016482712,0.09196705367440919
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3230217646799702,40.3156915431685,0.1350252644506786
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.067770317774289,76.47213471259762,0.6033957983387915
US,MATING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6993889153001733,39.78149476912226,0.31117802576961107
US,POSITIVITY,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.8914074511010449,46.52877729065373,0.42929230160186854
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4308497016658046,57.56523357014616,0.5700720971712752
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6789148651049051,45.676649964441935,0.3779153427321537
US,SOCIALITY,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.6816675162539678,55.48916578821833,0.4342835971473037
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.631717890111719,36.175442039754664,0.1445959493260223
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.790421407586662,37.19685123295632,0.12311020466383597
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0155044999141705,93.95018005794175,0.5843882481577254
US,MATING,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.13121481040382432,30.39015736434222,-0.14666264092650336
US,POSITIVITY,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.5132455377602277,67.65286191746304,0.37894638739296643
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5190474922272388,45.3268855555807,0.27490993527779395
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39786219407781165,75.86378777482207,0.42718497070958833
US,SOCIALITY,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.9995375473789047,56.50477243599392,0.2821820289992566
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.401144376990462,24.455895820062704,-0.007230669217398122
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.150191152137226,34.96594434332184,0.08194367698301337
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.914607785221342,93.74563737605853,0.6744185363364934
US,MATING,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7184268667839401,20.77571318336737,0.22231533448188573
US,POSITIVITY,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9115735145211218,52.980812379420925,0.5056980530425117
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5678544041724582,59.53352647375264,0.34461897893818644
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583421173343104,52.83348235005177,0.3128755725472483
US,SOCIALITY,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7524838375136123,59.790239492704295,0.43286965140675115
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4087488479653586,33.96587344564362,0.11345578896271864
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.658363680270837,29.715467845486785,0.006681610946578945
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.171845359338687,82.6524043080865,0.644157876226824
US,MATING,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.4982379242882021,46.13828689250667,0.17704374141376042
US,POSITIVITY,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0.7264436988962304,68.07631724666594,0.37298905537041804
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.722686067804124,61.21929997353613,0.5078426463033158
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6617611434149322,53.46609071642599,0.5262999230531641
US,SOCIALITY,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3680896590433921,66.72501627695488,0.35867453039005587
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.101872317821424,47.59881959427091,0.13166181269302576
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0108265967620538,24.35813534722454,-0.07490293681422797
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2086013104286986,61.88817315416719,0.5032097360626909
US,MATING,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4222815657333209,23.625444776837536,0.17374894306122052
US,POSITIVITY,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3953522311224282,43.25415782110811,0.3145853561462626
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0125274255502634,58.40145812429344,0.38980024657768303
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4922914503978369,55.946084858340484,0.5512132814547206
US,SOCIALITY,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.2718921485402366,69.48046023432853,0.2690917982073703
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1573499866444266,40.127637883817926,0.2699130141494481
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.9978275401262247,36.92257013532132,0.21484436630867254
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0292706559205245,73.99922335671607,0.6575600396527327
US,MATING,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5026175700143687,39.01451062196524,0.18495250676589087
US,POSITIVITY,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.1154560581726813,73.56711977202137,0.2112417029773108
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1045688423523121,52.55383037933882,0.47493947942389314
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5656793083733387,50.69676645433822,0.4175196284733765
US,SOCIALITY,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9907718311678086,43.18119090000161,0.2879758143108078
US,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.729815520956488,45.50053660728395,0.16715764145160988
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.032815165779021,26.586063624649274,0.14958379592508053
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.2228223768376543,73.73468438518879,0.9175825881429996
US,MATING,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.29309703837302503,30.423744020736894,0.13333789780354885
US,POSITIVITY,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4203598324241289,67.6998968314143,0.2671685671815228
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.4273575053738177,62.25205353511856,0.5100225912405603
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4802390753865531,70.78025111679204,0.4629588289153125
US,SOCIALITY,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0623715683851604,55.70081275579691,0.4190132982007387
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6899339977937513,20.663440679929458,0.052003568471585
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9535864840317787,22.350653827420885,0.058723574078347704
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.8787006616949604,84.2549535094326,0.6192508813365618
US,MATING,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6799907941271959,26.842464608471868,0.055689712881167246
US,POSITIVITY,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.6998319867122764,53.062787051852666,0.4320623209696601
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5145498827621788,50.123101806067005,0.2780914028213954
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5514496788399013,67.87973431343741,0.3444667175019654
US,SOCIALITY,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.308597378800553,39.65272397689115,0.4033355740582614
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7978232621926132,28.668809104539417,0.06243703318189009
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.036162712128039,34.041566188899026,0.07312693428287818
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.2229075229748854,76.21221181924543,0.5974472392819271
US,MATING,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4953955089723907,30.730429026141383,0.23306725130685457
US,POSITIVITY,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0436238368892374,50.93189835305762,0.4778153281690632
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.024561588499178,48.445869688367004,0.4021365280007268
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3159645703700537,60.44598271469636,0.21556055302375496
US,SOCIALITY,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.8092805455590892,62.08699748356632,0.4310338094360531
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1389697580341032,23.068157551315416,-0.033286960947061045
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.744315488526017,34.25527276234585,0.1765286033525571
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.1349502915032863,67.49133061851143,0.6320483746186338
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6526737102555983,43.43394900142754,0.23112821519404744
US,POSITIVITY,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.7680386544615306,39.89694580397519,0.3676756905432052
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.1750624520089161,42.86271716364838,0.31893279440231004
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3567703275690054,49.84070463943425,0.5060145666050977
US,SOCIALITY,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9636062466026041,48.14616686424064,0.39792329490077366
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9822695324145279,7.48392962866728,0.09342537643253238
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.4648340743092128,60.40368136348789,0.17977434953746257
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3805671564324435,105.01734742428405,0.784026264735836
US,MATING,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.3192617469381561,8.641495391943188,0.12136208178391941
US,POSITIVITY,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.6544712974349587,78.48494280207845,0.47903504863439395
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9396906788173874,70.64478481506914,0.4601474249459372
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526259646137145,62.702181507676436,0.44170981194658543
US,SOCIALITY,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8578988385323167,59.05197317965208,0.3553915701129315
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.9757526130936425,40.71104904365224,0.1219262033153962
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.975153350364006,21.449968664449578,0.16820623411380062
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.7755307445879454,96.88455774444787,0.5570692676867922
US,MATING,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5164889574895503,29.438028187631385,0.17086339788991634
US,POSITIVITY,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1.1629953155011903,60.86197507396532,0.5407978970637318
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9904767770859377,62.63879713840952,0.24851987471179404
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6004389056666195,56.223892900384115,0.5075895969445122
US,SOCIALITY,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0464735653079584,65.71727110088496,0.44821940103487545
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2758665660932196,16.442394688890978,0.11251790904763291
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4302947438082128,42.06887214413233,0.3586763159276519
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.051386888894211,79.36052694653476,0.5549089075452563
US,MATING,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.3399886239502051,33.45786578670834,0.009862399611989509
US,POSITIVITY,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7022954754759188,65.89218686808832,0.38021246315015783
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8213910958795284,57.24807640884788,0.39460609378926664
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48579172687550315,46.21485625626151,0.522285830764951
US,SOCIALITY,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.650866285954367,71.7203778109869,0.43663655110731403
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6872893338255444,2.4601130287860364,0.04925272108851991
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.711507708043124,22.727075316883457,0.2507032467261828
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.414242495004825,66.04527799289099,0.6781158824091862
US,MATING,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0.6685357400563198,42.00379147566433,0.13240015076148737
US,POSITIVITY,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.8916400356497024,61.804760807638175,0.45727544882979
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2798451911708533,66.2357749672755,0.34928060285216017
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6553806707083846,62.23090547596313,0.33368599401470816
US,SOCIALITY,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9144719894461569,52.14577186012604,0.41559174878233085
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8132845873682981,11.294778763388969,-0.05431405393031738
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.950236534129533,31.002032001227114,0.10686955057830295
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.525948819522263,77.02665191972127,0.7029797512583198
US,MATING,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.2981952957938253,34.752053894250004,0.174566382226645
US,POSITIVITY,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0.6284518988806835,57.90807912420134,0.20734322264652907
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.247409735849298,59.428087776636985,0.3726311607182719
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5407816425356405,59.55655821224886,0.3545587793014757
