Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
US,ADVERSITY,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.340547356968934,81.31369467785382,0.6743762710383232
US,MATING,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0.4265770985669183,49.32324243399265,-0.07420328307559892
US,POSITIVITY,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0.9178017588934768,49.04384441275941,0.21433703237359483
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.3480221617725814,53.43723226843356,0.4611782757586736
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4554486057334105,79.0637489619676,0.4719767696210171
US,SOCIALITY,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.7049249777899059,69.39017955004347,0.45657810494725737
US,DUTY,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1383756408325962,32.607063171767145,0.14832152643683422
US,INTELLECT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.980534025451105,14.20214818927742,0.21661564353469498
US,ADVERSITY,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0529539274152255,74.62503210308515,0.6837438956404448
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.6421568117900032,41.85638879236603,0.13835248713173626
US,POSITIVITY,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1.0720020213236205,45.253757760491204,0.3571063576995762
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.0439623085394738,57.736318680546425,0.29823879146321786
US,DECEPTION,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5492732740498562,58.17200301596348,0.362881117707728
US,SOCIALITY,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1.1132080244361697,58.834572508311375,0.4135179600492311
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1.2107845231022174,28.2347633230727,0.09891718330511526
US,INTELLECT,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2.804711236828735,15.715725141656838,-0.21299186302141623
US,ADVERSITY,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.415590977866939,67.02255589326411,0.6259671294184238
US,MATING,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0.6255197483568451,40.20581602185576,0.26009564607318136
US,POSITIVITY,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1.474365876192889,68.55353094927398,0.31306465678933576
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.7152144676267895,73.93724862378551,0.3680219748291576
US,DECEPTION,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.3910539372797157,69.82159723737186,0.5969521532000317
US,SOCIALITY,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1.7452402231610709,72.47822442291819,0.41224574258880464
US,DUTY,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0.7575856376102605,19.647012560665214,-0.013538816998053219
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.150066259828968,19.370521122179465,0.1392016075750332
US,ADVERSITY,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0086571102726594,84.153690552424,0.7322893246258411
US,MATING,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0.5669002144545129,29.469874361381766,0.000747797361759478
US,POSITIVITY,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1.2965035380702492,60.12208474031712,0.469235637516194
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8550203475043213,47.974748612401854,0.3587858270486082
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5290930686505926,49.75078037679626,0.5694552830955183
US,SOCIALITY,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.3449073654007397,48.51363745839596,0.35743926549345023
US,DUTY,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1.0930243156775348,36.75787117141971,0.22991191120625845
US,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2.725161141319283,24.127389403924496,-0.04881135391612601
US,ADVERSITY,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.436830090576386,77.19073062009352,0.5293773158873535
US,MATING,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0.5505197940787686,21.55252862913875,0.206729627259419
US,POSITIVITY,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0.9093369817246478,51.58036758941467,0.4741794306057217
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.550452719742059,55.60196968868283,0.5050184179908114
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.24863931017776048,67.78593246040464,0.49430062856595774
US,SOCIALITY,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2908844549956162,63.04875110667249,0.44558325049005626
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1.4138633498583728,40.442731909074475,-0.0016773216876727198
US,INTELLECT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.33159210391836,30.867004283245194,0.03606644028899074
US,ADVERSITY,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.802015277596342,101.88402526851101,0.6628710241701413
US,MATING,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.4685025152272774,38.034507407859785,0.22712355122399
US,POSITIVITY,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0.7054953771753374,61.30620119662583,0.47735731653828817
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9296221995239666,57.87809407024742,0.3239133878022644
US,DECEPTION,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.7394389058745312,53.601833432465156,0.32082962443735386
US,SOCIALITY,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6289659236998415,52.554073757947826,0.4817755909030851
US,DUTY,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.8293775541886204,27.631508703816966,-0.01774302164623831
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.370995248697958,35.30368183434872,0.021460998437314
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.756374992848488,78.78028746254492,0.6241036863575233
US,MATING,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0.6353036105852359,36.91633926127392,0.11613251326045419
US,POSITIVITY,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.2274669527204016,72.86643994095604,0.4495601303534926
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3471283236555458,51.23971940709029,0.4747886874632178
US,DECEPTION,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.6020688811954971,58.795730107482356,0.3571771167693065
US,SOCIALITY,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.7232452018128963,47.07666354951237,0.5578877130496048
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.1037734296233075,29.018410168276954,-0.0022040373482776487
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.119103583147031,10.144157974453545,-0.0011192075134241197
US,ADVERSITY,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.341031300830799,81.76725847607871,0.7964716795894161
US,MATING,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.7877278944091328,40.25698060493396,0.10456823736000324
US,POSITIVITY,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0.801424360034642,61.25660563116977,0.3654136725582166
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.6055528750621137,71.23512550969959,0.3688631292754563
US,DECEPTION,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.3053547163377104,55.616882615780945,0.5739133681806763
US,SOCIALITY,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.1387027478368177,75.17607413871771,0.4537808563434257
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7945423874649613,24.854420812159418,-0.012713947117052843
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.702680360819633,44.354865622405114,0.037694599919587325
US,ADVERSITY,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9567919579757005,82.25286747590987,0.7261249595883201
US,MATING,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.4416056439340784,31.034913804139794,0.20519512097169829
US,POSITIVITY,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0.8226342936881931,53.87974547347509,0.4478384215575618
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.9994377800066031,63.523679681549964,0.3490710676123196
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.45723295704914796,58.80326659480583,0.37386359177523937
US,SOCIALITY,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.26516514901729,74.36756421753736,0.2646887091677579
US,DUTY,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.9608527592294731,14.926995240161872,-0.019588041193231806
US,INTELLECT,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.983533804446889,32.830894911289704,0.24668764173517055
US,ADVERSITY,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.199568333504804,77.69665589460412,0.7377352185634093
US,MATING,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0.48269954487406447,32.76704255355777,-0.01863247897803373
US,POSITIVITY,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0.8095590433636415,56.0235849752796,0.37319360120149
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.600643394289262,42.4286074611731,0.3268222802263438
US,DECEPTION,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.6407811707791008,70.25853178213856,0.5865187413149386
US,SOCIALITY,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0655224011697972,55.059347371125575,0.3979138724788449
US,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0.8941497382717646,29.537189501432074,0.20501001565740795
US,INTELLECT,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3.6469248624374324,21.058653538909518,0.1069426683010244
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.7468552068416847,83.08658428482128,0.7379954218885806
US,MATING,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0.351353747579935,51.08062720497203,0.06568162627974486
US,POSITIVITY,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0.9680510694431563,70.2413335477337,0.4231227133234372
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0797815821321737,56.172268820302264,0.32804742103395107
US,DECEPTION,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.6936005829980445,63.23072260200872,0.38156072942708974
US,SOCIALITY,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1.3392615313921794,57.55993465254341,0.5099099184165428
US,DUTY,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8578871280390933,21.07630708936575,0.15482773017796053
US,INTELLECT,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.6514325744887284,33.90907805748554,0.14412865902125993
US,ADVERSITY,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7137321072298466,80.16636150394748,0.563734072683406
US,MATING,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.5733150170820304,29.418210804420838,0.1829294151883628
US,POSITIVITY,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0.6711801107774149,66.96652835696747,0.39466776315748897
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.734927608663775,48.25368765669854,0.4376020917452117
US,DECEPTION,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.8345299069319682,76.01386194978411,0.5269833494666729
US,SOCIALITY,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.4671053469363098,72.19488241795196,0.41754082017059063
US,DUTY,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.9786356453389802,33.423205672498945,0.17685521202952056
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3.5810685380849163,41.473309782729274,0.036714266278646074
US,ADVERSITY,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.6209083063716854,76.39402450996602,0.6838374136388597
US,MATING,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0.2394690169063201,25.418175073437855,-0.035700506433880175
US,POSITIVITY,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.48078116244187596,49.2831341260156,0.5533669585091507
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.7469315861928161,56.426134644131,0.4179874472054533
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5717081534850658,59.778704632066656,0.4570722108568608
US,SOCIALITY,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.0003910849563726,53.59813313857817,0.2769836217698697
US,DUTY,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7411652832274884,24.58207190362185,0.2994650979986698
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.4882828349454984,14.067225783211686,0.24642653826998898
US,ADVERSITY,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.684278738271823,98.43789188430333,0.6534507570798864
US,MATING,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0.5024746734874106,34.642410799806356,0.030272915337388365
US,POSITIVITY,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0.24375354353542023,57.17162788065535,0.3197699169273832
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5023306146351041,74.72747131018465,0.4380399344537235
US,DECEPTION,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.6058848830442652,38.55938574006167,0.4341408903711999
US,SOCIALITY,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.8255218829032365,52.780666683064275,0.35679786817831
US,DUTY,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.6687753453476648,23.718192457139136,0.23109492294222184
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.389007769818294,41.85400953856336,0.12775757783049502
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.6299359915756297,79.950958064546,0.898252262771375
US,MATING,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.6456323749309733,43.480571475376806,0.24732272436250394
US,POSITIVITY,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.619880549598173,71.97105766023205,0.3471814570966246
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.9909276611734724,49.84055846253058,0.4166520918920686
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.08677950232386783,70.34414924436851,0.38403867462006613
US,SOCIALITY,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.5068969701013972,64.81007714144866,0.21975327351244847
US,DUTY,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1.2647116027166843,11.191115445243625,0.29970416323101734
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.0720395422851885,-0.874306302392533,0.18218512393197855
US,ADVERSITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.201327185541107,59.38787287986035,0.7593324944954347
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0.6144894953808778,41.32007462166807,0.17799853671188462
US,POSITIVITY,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0.7859915371286234,50.2346992550735,0.5538412689034797
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2798918880773245,66.93597188455291,0.3247903560589293
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.31934822556101083,62.16209600504348,0.5553297543756667
US,SOCIALITY,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.9601185340298676,62.26862386422478,0.2782575847470309
US,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9677602130235915,45.580022753264245,0.17358624570744025
US,INTELLECT,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2.9055256817166497,39.6565522951864,-0.04533123292658314
US,ADVERSITY,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0943945793376546,87.41113496049722,0.6996155283516262
US,MATING,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0.573742317167112,32.97604309216749,0.061832934090524413
US,POSITIVITY,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.8255602166354781,45.78361604952627,0.39317455222225317
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.6062416438189673,68.17345440635135,0.33634873025416173
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.650520317872584,54.906784245696464,0.3993357666393315
US,SOCIALITY,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1.3899125617532426,58.7237331370207,0.5984028202251879
US,DUTY,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.269883936229841,40.937934167595614,0.02899963988727068
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5756722505141973,28.571913094094647,0.2023367879096014
US,ADVERSITY,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.014593628331522,80.40017995279173,0.7541804630390812
US,MATING,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0.9150149249265715,30.78755467749575,0.15373624481107845
US,POSITIVITY,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1.1122538080619075,51.39898200012786,0.41398373206185946
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034032572241933345,45.919508319085764,0.49592035726923644
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.4867860758213376,67.43037884913335,0.3369390820176197
US,SOCIALITY,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2518776881093574,71.2742519639763,0.3554331780684058
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.43389819529857254,51.00415475852185,0.012732610567969899
US,INTELLECT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.6848799824846186,28.818965555911316,0.12399597217112025
US,ADVERSITY,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1809383953709633,83.4854218495933,0.7869213926633442
