society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,768,False,None,"{'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.03165909750271891, 'NEGATIVITY': 0.07167986337236186, 'MATING': 0.07046069143936587, 'DUTY': 0.14999969909789568, 'DECEPTION': 0.07795521207463482, 'POSITIVITY': 0.010279437646150889}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,769,False,None,"{'INTELLECT': 0.199999598797194, 'ADVERSITY': 0.09999979939859702, 'SOCIALITY': 0.29999939819579097, 'NEGATIVITY': -0.14999969909789562, 'MATING': 1.2454771370052308e-17, 'DUTY': -0.049999899699298515, 'DECEPTION': 0.09999979939859702, 'POSITIVITY': 0.24999949849649256}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,770,False,None,"{'INTELLECT': -0.02499994984964927, 'ADVERSITY': 0.0499998996992985, 'SOCIALITY': -0.1249996990462001, 'NEGATIVITY': 0.12499974924824622, 'MATING': -0.02499994984964927, 'DUTY': 0.09999979939859702, 'DECEPTION': 0.09999979939859702, 'POSITIVITY': -0.12499974924824629}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,771,False,None,"{'INTELLECT': 0.10000014286484556, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.2295419545011432, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.26137798756412584, 'DUTY': -0.016666633233099516, 'DECEPTION': 0.06135652451518645, 'POSITIVITY': 0.16666633233099523}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,772,False,None,"{'INTELLECT': 0.10713599834100124, 'ADVERSITY': 0.057135133965701274, 'SOCIALITY': 0.21135898024890587, 'NEGATIVITY': -0.1000001428648457, 'MATING': 0.025001197502020508, 'DUTY': -0.011665284088402499, 'DECEPTION': 0.05000159824460004, 'POSITIVITY': 0.2000019784056026}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,773,False,None,"{'INTELLECT': -0.02499994984964927, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': -0.050000270488748125, 'NEGATIVITY': 0.21135898024890587, 'MATING': 0.0499998996992985, 'DUTY': 0.1499996990978955, 'DECEPTION': 0.16135816023582597, 'POSITIVITY': -0.1068084423864449}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,774,False,None,"{'INTELLECT': 0.12500090295686422, 'ADVERSITY': 0.10000014286484556, 'SOCIALITY': 0.15499387456889774, 'NEGATIVITY': 0.022239406849994862, 'MATING': 0.0750010329591391, 'DUTY': 0.04999989969929856, 'DECEPTION': 0.1500000184594722, 'POSITIVITY': 0.08331847636172236}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,775,False,None,"{'INTELLECT': 0.09286605721026794, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.2000021048845394, 'NEGATIVITY': -0.033333266466199066, 'MATING': 0.11669295100172464, 'DUTY': 0.03864510546434081, 'DECEPTION': 0.020460805980389667, 'POSITIVITY': 0.13381654967046136}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,776,False,DUTY,"{'INTELLECT': 0.050000270488748104, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': -0.016675407970460424, 'NEGATIVITY': 0.13027763130713263, 'MATING': 0.011665284088402537, 'DUTY': 0.48999901705312526, 'DECEPTION': 0.07794092128236683, 'POSITIVITY': -0.10658928592651797}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,777,False,None,"{'INTELLECT': 0.1204599153406804, 'ADVERSITY': 0.024999949849649223, 'SOCIALITY': 0.0374999247744739, 'NEGATIVITY': 0.07499983468942574, 'MATING': 0.011665284088402537, 'DUTY': 0.09501200023150154, 'DECEPTION': 0.08333316616549767, 'POSITIVITY': -0.01249997492482462}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,778,False,None,"{'INTELLECT': -0.020460805980389667, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': -0.07046069143936586, 'NEGATIVITY': 3.5988168232043795e-18, 'MATING': -0.050000270488748125, 'DUTY': -4.234783519826704e-18, 'DECEPTION': 0.020460805980389667, 'POSITIVITY': 0.029539743229907073}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,779,False,None,"{'INTELLECT': 0.17499958268695665, 'ADVERSITY': 0.09999979939859698, 'SOCIALITY': 0.2749993568629327, 'NEGATIVITY': -0.09999979939859707, 'MATING': 0.17499964894754477, 'DUTY': -0.1249996990462001, 'DECEPTION': 0.09999979939859698, 'POSITIVITY': 0.24999949849649242}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,780,False,None,"{'INTELLECT': 0.05999156519530491, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.12500829906426006, 'NEGATIVITY': -0.027938713807428045, 'MATING': 0.13679388283670907, 'DUTY': -0.04286638366770317, 'DECEPTION': 0.05000161791621724, 'POSITIVITY': 0.17500375121914627}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,781,False,None,"{'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.0071543590505415, 'NEGATIVITY': 0.17500416854457548, 'MATING': 0.049999899699298536, 'DUTY': 0.1183425684083066, 'DECEPTION': 0.15000222015374753, 'POSITIVITY': -0.07832451667760641}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,782,False,None,"{'INTELLECT': 0.12500090295686422, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.15499387456889774, 'NEGATIVITY': -0.01834179134989365, 'MATING': 0.01666663323309953, 'DUTY': 6.229556262120971e-18, 'DECEPTION': 0.07499981770380812, 'POSITIVITY': 0.14317492095269888}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,783,False,None,"{'INTELLECT': 0.09999979939859693, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.19999959879719392, 'NEGATIVITY': -0.1249996990462001, 'MATING': 0.02499993865993912, 'DUTY': 0.04999989969929851, 'DECEPTION': 0.024999949849649223, 'POSITIVITY': 0.19999959879719395}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,784,False,None,"{'INTELLECT': -0.020460805980389667, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.020460805980389667, 'NEGATIVITY': 0.08333316616549767, 'MATING': 0.0499998996992985, 'DUTY': 0.14999969909789568, 'DECEPTION': 0.06666653293239806, 'POSITIVITY': -0.011378552957155064}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,785,False,None,"{'INTELLECT': 0.1204599153406804, 'ADVERSITY': 0.029539743229907073, 'SOCIALITY': 0.05657448512180379, 'NEGATIVITY': 0.03611886501454382, 'MATING': 2.1346655835951075e-17, 'DUTY': 0.08890375552291176, 'DECEPTION': 0.06166531668380871, 'POSITIVITY': -0.011845039135487439}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,786,False,None,"{'INTELLECT': -0.020460805980389667, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': -0.07046069143936586, 'NEGATIVITY': 3.5988168232043795e-18, 'MATING': -0.050000270488748125, 'DUTY': -4.234783519826704e-18, 'DECEPTION': 0.020460805980389667, 'POSITIVITY': 0.029539743229907073}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,787,False,None,"{'INTELLECT': 0.07204832526720946, 'ADVERSITY': 0.10000014286484556, 'SOCIALITY': 0.13056263610774976, 'NEGATIVITY': 0.08333316616549767, 'MATING': 0.14286495546159497, 'DUTY': 0.0486951235442861, 'DECEPTION': 0.12500090295686422, 'POSITIVITY': 0.06999985957901794}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,788,False,None,"{'INTELLECT': 0.033814461935806714, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.12976382710974363, 'NEGATIVITY': -0.05499688224052601, 'MATING': 0.1444686027247316, 'DUTY': -0.04546074870987776, 'DECEPTION': -1.3623114842516109e-17, 'POSITIVITY': 0.12500090295686422}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,789,False,None,"{'INTELLECT': 0.007134271843859845, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.0071543590505415, 'NEGATIVITY': 0.17500416854457548, 'MATING': 0.049999899699298536, 'DUTY': 0.1183425684083066, 'DECEPTION': 0.15000222015374753, 'POSITIVITY': -0.07832451667760641}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.4,GA,100,20,0,790,False,None,"{'INTELLECT': 0.12499969904619992, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.19999959879719395, 'NEGATIVITY': 0.024999949849649223, 'MATING': 0.1499996990978955, 'DUTY': 2.1349796304606922e-17, 'DECEPTION': 0.09999979939859702, 'POSITIVITY': 0.09999979939859693}",True,0.554063078048017,0.554063078048017,0.554063078048017,0.554063078048017,0.3496085622118408,0.8206691084321976,1.0357525883442813,1.3302101037509921,0.7048917376095483,0.770583415724987,0.8264908350064893,0.8325318464383963,6.64601640879822,41.7372265591521,41.7372265591521,41.7372265591521,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,11.2120588320889,0.010334278235071853,0.12489218509142809,0.2011038028775622,0.3385878955927819,0.10145612189251355,0.2501026240842154,0.2623386664322564,0.2623386664322564,0.358852534089234,0.358852534089234,0.358852534089234,0.358852534089234
