society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,896,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.24999949849649256, 'INTELLECT': 0.0499998996992985, 'POSITIVITY': -0.22499946862592052, 'MATING': 0.0499998996992985, 'SOCIALITY': -0.07499981770380817, 'NEGATIVITY': 0.2749993568629327, 'DECEPTION': 0.22499946862592013}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,897,False,None,"{'ADVERSITY': 0.029539743229907073, 'DUTY': 0.0750137044322431, 'INTELLECT': 0.12499974924824622, 'POSITIVITY': -0.03333326646619901, 'MATING': -0.03864510546434081, 'SOCIALITY': 0.016666633233099498, 'NEGATIVITY': 0.04999989969929857, 'DECEPTION': 0.06666653293239806}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,898,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.1183425684083066, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.021442989944942818, 'MATING': 0.049999899699298536, 'SOCIALITY': 0.025001086025722694, 'NEGATIVITY': 0.0883343526950428, 'DECEPTION': 0.1386439497628351}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,899,False,None,"{'ADVERSITY': 0.07046069143936587, 'DUTY': -0.1000001428648457, 'INTELLECT': 0.1295408459796415, 'POSITIVITY': 0.24999949849649242, 'MATING': 0.25834348056570294, 'SOCIALITY': 0.2749993568629327, 'NEGATIVITY': -0.1000001428648457, 'DECEPTION': 0.057135133965701274}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,900,False,None,"{'ADVERSITY': 0.042846830383052315, 'DUTY': -0.099999799398597, 'INTELLECT': 0.07856004576921767, 'POSITIVITY': 0.17794242803910887, 'MATING': 0.05000161791621724, 'SOCIALITY': 0.16110302615446706, 'NEGATIVITY': -0.07204832526720953, 'DECEPTION': 0.042846830383052315}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,901,False,None,"{'ADVERSITY': -0.04999989969929848, 'DUTY': 0.12499974924824625, 'INTELLECT': -0.05682940494829182, 'POSITIVITY': -0.1333330658647962, 'MATING': -0.11666643263169649, 'SOCIALITY': -0.537024098343673, 'NEGATIVITY': 0.15682798418498975, 'DECEPTION': 0.06666653293239815}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,902,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.016666633233099505, 'INTELLECT': 0.12499969904619992, 'POSITIVITY': 0.08864499092331704, 'MATING': 0.04999989969929851, 'SOCIALITY': 0.17045914072369883, 'NEGATIVITY': -0.011355708807752421, 'DECEPTION': 0.07499981770380812}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,903,False,None,"{'ADVERSITY': 0.027938713807428024, 'DUTY': -0.049999899699298495, 'INTELLECT': 0.10713599834100124, 'POSITIVITY': 0.15500104511040666, 'MATING': 0.05000161791621724, 'SOCIALITY': 0.2000019784056026, 'NEGATIVITY': -0.07204832526720953, 'DECEPTION': 0.027938713807428024}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,904,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.542306604430853, 'INTELLECT': -0.02499994984964927, 'POSITIVITY': -0.19833133046468188, 'MATING': -0.04999989969929856, 'SOCIALITY': -0.10715468810466922, 'NEGATIVITY': 0.26166545775772165, 'DECEPTION': 0.15713686496960477}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,905,False,None,"{'ADVERSITY': 0.02499993865993912, 'DUTY': 0.1499996990978955, 'INTELLECT': 0.0499998996992985, 'POSITIVITY': -0.12499974924824621, 'MATING': -0.02499994984964927, 'SOCIALITY': -0.049999899699298515, 'NEGATIVITY': 0.1499996990978955, 'DECEPTION': 0.12499974924824622}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,906,False,None,"{'ADVERSITY': 0.0499998996992985, 'DUTY': 0.0499998996992985, 'INTELLECT': 0.07499981770380812, 'POSITIVITY': 0.0499998996992985, 'MATING': -0.02499993865993912, 'SOCIALITY': 0.0499998996992985, 'NEGATIVITY': -0.07499981770380817, 'DECEPTION': 0.02499993865993912}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,907,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': -0.004990346554132505, 'INTELLECT': 0.07856004576921767, 'POSITIVITY': 0.09999979939859713, 'MATING': 0.14999969909789568, 'SOCIALITY': 0.13333306586479615, 'NEGATIVITY': -0.011355708807752421, 'DECEPTION': 0.07499981770380812}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,908,False,None,"{'ADVERSITY': 0.10000014286484556, 'DUTY': -0.009990128845118188, 'INTELLECT': 0.06110008067054598, 'POSITIVITY': 0.17500375121914627, 'MATING': 0.06414320525421562, 'SOCIALITY': 0.11945016162865643, 'NEGATIVITY': -0.027938713807428045, 'DECEPTION': 0.05000161791621724}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,909,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.13333306586479615, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.07832451667760641, 'MATING': 0.049999899699298536, 'SOCIALITY': 0.006828325614402253, 'NEGATIVITY': 0.17500416854457548, 'DECEPTION': 0.17954139951895307}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,910,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.14999969909789568, 'INTELLECT': 0.07499981770380812, 'POSITIVITY': -0.10000549169029309, 'MATING': 0.049999899699298536, 'SOCIALITY': 0.025001086025722694, 'NEGATIVITY': 0.12832597877169177, 'DECEPTION': 0.15000222015374753}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,911,False,None,"{'ADVERSITY': 0.057135133965701274, 'DUTY': 2.1346655835951075e-17, 'INTELLECT': 0.10713599834100124, 'POSITIVITY': 0.15000597209034103, 'MATING': 0.025001197502020508, 'SOCIALITY': 0.2000021048845394, 'NEGATIVITY': -0.04284683038305239, 'DECEPTION': 0.05000161791621724}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,912,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.48999901705312526, 'INTELLECT': 0.007134271843859845, 'POSITIVITY': -0.07740973514251259, 'MATING': 0.011665284088402537, 'SOCIALITY': -0.027641201811068095, 'NEGATIVITY': 0.14080468100585572, 'DECEPTION': 0.0900124195076687}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,913,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.14999969909789568, 'INTELLECT': 0.07499981770380812, 'POSITIVITY': -0.10000549169029309, 'MATING': 0.049999899699298536, 'SOCIALITY': 0.025001086025722694, 'NEGATIVITY': 0.12832597877169177, 'DECEPTION': 0.15000222015374753}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,914,False,None,"{'ADVERSITY': 0.02499993865993912, 'DUTY': 3.5988168232043795e-18, 'INTELLECT': 0.011355708807752395, 'POSITIVITY': 3.5988168232043795e-18, 'MATING': -0.050000270488748125, 'SOCIALITY': -0.016666633233099516, 'NEGATIVITY': -0.07499981770380817, 'DECEPTION': -4.234783519826704e-18}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,915,False,None,"{'ADVERSITY': 0.050000270488748104, 'DUTY': 0.049999899699298536, 'INTELLECT': 0.042846830383052315, 'POSITIVITY': 0.012499974924824651, 'MATING': 0.23333286526339328, 'SOCIALITY': 0.13056263610774976, 'NEGATIVITY': 0.0374999247744739, 'DECEPTION': 0.07499983468942581}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,916,False,None,"{'ADVERSITY': -1.3623114842516109e-17, 'DUTY': -0.07144397277950527, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': 0.12500090295686422, 'MATING': 0.10717477531135093, 'SOCIALITY': 0.12976382710974363, 'NEGATIVITY': -0.08165998740627843, 'DECEPTION': -0.00713427184385985}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,917,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.19999959879719395, 'INTELLECT': 0.07499981770380812, 'POSITIVITY': -0.1431749209526988, 'MATING': 0.09999979939859698, 'SOCIALITY': 0.006828325614402253, 'NEGATIVITY': 0.21135898024890587, 'DECEPTION': 0.17954139951895307}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,918,False,None,"{'ADVERSITY': 0.10000014286484556, 'DUTY': 0.04999989969929857, 'INTELLECT': 0.10000014286484556, 'POSITIVITY': 0.03290666940071619, 'MATING': 0.057135133965701274, 'SOCIALITY': 0.1000060116056625, 'NEGATIVITY': 0.1000077867862366, 'DECEPTION': 0.15000210489927046}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,919,False,None,"{'ADVERSITY': 0.011355708807752395, 'DUTY': -0.11834256840830654, 'INTELLECT': 0.10713599834100124, 'POSITIVITY': 0.17954139951895307, 'MATING': 0.01666663323309953, 'SOCIALITY': 0.2071377338513571, 'NEGATIVITY': -0.12954084597964155, 'DECEPTION': -6.303355883344707e-18}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,920,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.19999959879719395, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.03333326646619896, 'MATING': 0.09999979939859698, 'SOCIALITY': 0.06135652451518645, 'NEGATIVITY': 0.08333316616549767, 'DECEPTION': 0.08333316616549757}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,921,False,None,"{'ADVERSITY': 0.09999979939859702, 'DUTY': 0.1499996990978955, 'INTELLECT': 0.09999979939859702, 'POSITIVITY': 1.2454771370052308e-17, 'MATING': 0.1499996990978955, 'SOCIALITY': 0.1499996990978955, 'NEGATIVITY': 0.09999979939859702, 'DECEPTION': 0.09999979939859702}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,922,False,None,"{'ADVERSITY': 0.050000270488748104, 'DUTY': 0.09999979939859704, 'INTELLECT': 0.011355708807752395, 'POSITIVITY': -0.05715517822360422, 'MATING': 0.016186661144683975, 'SOCIALITY': 5.5381232403320255e-18, 'NEGATIVITY': 0.07167986337236186, 'DECEPTION': 0.07795521207463482}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,923,False,None,"{'ADVERSITY': 0.09999979939859702, 'DUTY': 0.0499998996992985, 'INTELLECT': -0.09999979939859707, 'POSITIVITY': 0.09999979939859702, 'MATING': 0.0499998996992985, 'SOCIALITY': 1.2454771370052308e-17, 'NEGATIVITY': 0.09999979939859702, 'DECEPTION': 0.0499998996992985}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,924,False,None,"{'ADVERSITY': 0.033814461935806714, 'DUTY': -0.04546074870987776, 'INTELLECT': 0.033814461935806714, 'POSITIVITY': 0.16618575846043654, 'MATING': 0.13679388283670907, 'SOCIALITY': 0.11711642445885467, 'NEGATIVITY': -0.057351404132520066, 'DECEPTION': 0.027938713807428024}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,925,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': 0.10682929040726823, 'INTELLECT': -0.020460805980389667, 'POSITIVITY': -0.07499984954894771, 'MATING': 3.5988168232043795e-18, 'SOCIALITY': -0.02499993865993912, 'NEGATIVITY': 0.1386439497628351, 'DECEPTION': 0.1204599153406804}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,926,False,None,"{'ADVERSITY': 0.0795402938832718, 'DUTY': 0.04546074870987776, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.08025556862766173, 'MATING': 0.025001197502020508, 'SOCIALITY': 0.08501438137797893, 'NEGATIVITY': 0.04723153747285448, 'DECEPTION': 0.14286495546159497}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.6,GA,100,20,0,927,False,None,"{'ADVERSITY': 0.07499981770380812, 'DUTY': -0.011098610524937106, 'INTELLECT': 0.1500000184594722, 'POSITIVITY': 0.1250042850088665, 'MATING': 0.09501200023150154, 'SOCIALITY': 0.2000021048845394, 'NEGATIVITY': -0.04284683038305239, 'DECEPTION': 0.07499981770380812}",False,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
