society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,social_interpretation,certainty_interpretation,contextualize,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,710,False,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': 2.1346655835951075e-17, 'ADVERSITY': 0.0750010329591391, 'POSITIVITY': 0.16110302615446706, 'SOCIALITY': 0.15499387456889774, 'DECEPTION': 0.10000014286484556, 'NEGATIVITY': -0.027938713807428045, 'MATING': 0.02206349276492281}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,711,False,SOCIALITY,"{'INTELLECT': 0.12500090295686422, 'DUTY': -0.14286495546159503, 'ADVERSITY': 0.016186661144683975, 'POSITIVITY': 0.22045836758835638, 'SOCIALITY': 0.24999977930307424, 'DECEPTION': 0.01834179134989362, 'NEGATIVITY': -0.15000001845947228, 'MATING': 0.1697521171205383}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,712,False,DUTY,"{'INTELLECT': 0.0499998996992985, 'DUTY': 0.1499996990978955, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.07499984954894769, 'SOCIALITY': -0.04999989969929851, 'DECEPTION': 0.12499974924824625, 'NEGATIVITY': 0.12499974924824622, 'MATING': 0.02499993865993912}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,713,False,DECEPTION,"{'INTELLECT': 0.12499974924824622, 'DUTY': 0.09999979939859702, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': 1.7642450626661764e-17, 'SOCIALITY': 0.12499974924824622, 'DECEPTION': 0.1499996990978955, 'NEGATIVITY': 0.0499998996992985, 'MATING': 0.02499993865993912}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,714,False,DUTY,"{'INTELLECT': 0.007134271843859845, 'DUTY': 0.1183425684083066, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.03333326646619899, 'SOCIALITY': 0.02206349276492281, 'DECEPTION': 0.10715468810466926, 'NEGATIVITY': 0.10166887070065983, 'MATING': 0.01834179134989362}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,715,False,SOCIALITY,"{'INTELLECT': 0.024988985779015694, 'DUTY': 2.0160320056647952e-17, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': 0.09999979939859693, 'SOCIALITY': 0.13333306586479615, 'DECEPTION': 0.024999949849649223, 'NEGATIVITY': 0.024999949849649223, 'MATING': 0.09999979939859698}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,716,False,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.08890375552291178, 'ADVERSITY': 0.033814461935806714, 'POSITIVITY': 0.17794242803910887, 'SOCIALITY': 0.12976382710974363, 'DECEPTION': 0.02206349276492281, 'NEGATIVITY': -0.08381550441636279, 'MATING': 0.11311655266390225}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,717,False,NEGATIVITY,"{'INTELLECT': -0.05682940494829182, 'DUTY': 0.12499974924824625, 'ADVERSITY': -0.025012360036556856, 'POSITIVITY': -0.13862708323995662, 'SOCIALITY': -0.5954533509643724, 'DECEPTION': 0.04999989969929852, 'NEGATIVITY': 0.1386439497628351, 'MATING': -0.11666643263169649}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,718,False,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': 2.1346655835951075e-17, 'ADVERSITY': 0.0795402938832718, 'POSITIVITY': 0.1549938745688977, 'SOCIALITY': 0.13333306586479615, 'DECEPTION': 0.10000014286484556, 'NEGATIVITY': -0.025001086025722673, 'MATING': 0.02206349276492281}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,719,False,SOCIALITY,"{'INTELLECT': 0.10713599834100124, 'DUTY': -0.011098610524937106, 'ADVERSITY': 0.057135133965701274, 'POSITIVITY': 0.15500104511040666, 'SOCIALITY': 0.2000021048845394, 'DECEPTION': 0.057135133965701274, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.0900124195076687}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,720,False,DUTY,"{'INTELLECT': -0.020460805980389667, 'DUTY': 0.48999901705312526, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.10002811405816958, 'SOCIALITY': -0.05166926570836658, 'DECEPTION': 0.07206525470495594, 'NEGATIVITY': 0.13027763130713263, 'MATING': -0.03864510546434081}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,721,False,DECEPTION,"{'INTELLECT': 0.1204599153406804, 'DUTY': 0.09999979939859704, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': -0.022216212292820225, 'SOCIALITY': 0.08612053202687367, 'DECEPTION': 0.15000222015374753, 'NEGATIVITY': 0.07500440646958474, 'MATING': 0.016186661144683975}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,722,False,DUTY,"{'INTELLECT': 0.050000270488748104, 'DUTY': 0.13333306586479615, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.03333326646619899, 'SOCIALITY': 0.04317275514710106, 'DECEPTION': 0.11666643263169668, 'NEGATIVITY': 0.11666643263169665, 'MATING': 0.033333266466199024}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,723,False,MATING,"{'INTELLECT': 0.06028114611805606, 'DUTY': -0.022046949790978758, 'ADVERSITY': 0.05000161791621724, 'POSITIVITY': 0.16666633233099523, 'SOCIALITY': 0.16832782246750067, 'DECEPTION': 0.057135133965701274, 'NEGATIVITY': -0.04284683038305239, 'MATING': 0.22223938723283992}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,724,False,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.09001241950766874, 'ADVERSITY': 0.025001197502020508, 'POSITIVITY': 0.17500375121914627, 'SOCIALITY': 0.12976382710974363, 'DECEPTION': 0.025001197502020508, 'NEGATIVITY': -0.08381550441636279, 'MATING': 0.13502140603325888}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,725,False,NEGATIVITY,"{'INTELLECT': -0.05682940494829182, 'DUTY': 0.12499974924824625, 'ADVERSITY': -0.025012360036556856, 'POSITIVITY': -0.13862708323995662, 'SOCIALITY': -0.5954533509643724, 'DECEPTION': 0.04999989969929852, 'NEGATIVITY': 0.1386439497628351, 'MATING': -0.11666643263169649}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,726,False,DECEPTION,"{'INTELLECT': 0.1295408459796415, 'DUTY': 0.01666663323309949, 'ADVERSITY': 0.10000014286484556, 'POSITIVITY': 0.025002807308253123, 'SOCIALITY': 0.061380428880866277, 'DECEPTION': 0.17500077666851252, 'NEGATIVITY': 0.07500670072108469, 'MATING': 0.050000270488748104}",False,0.173327529062076,0.3412202042732916,0.8131693361746689,0.898962830076405,0.105745248595043,0.6490766675205165,3.0215185027568845,3.81228524422092,0.148638305338917,0.8063090185728083,2.7659262816252346,3.15987856592273,-5.71769170244294,62.52743381945528,66.50471904924193,72.0088475799295,10.0924931786246,74.21759734570824,74.29539508336381,75.0078156661197,30.9106021918511,102.44219098202545,102.53005807939506,103.333569336627,-0.0708242225538493,0.26347318747144316,0.5237595899103281,0.952332329451501,0.0412257245301369,0.33827805459000254,0.6829158008508217,0.842960285250567,0.182414909975551,0.49919764486212304,0.8522256584516779,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,727,False,SOCIALITY,"{'INTELLECT': 0.10713599834100124, 'DUTY': -0.06547493722399418, 'ADVERSITY': -2.0648068330381983e-17, 'POSITIVITY': 0.17500077666851252, 'SOCIALITY': 0.2071377338513571, 'DECEPTION': -1.3623114842516109e-17, 'NEGATIVITY': -0.12500090295686422, 'MATING': 0.06073179165726507}",False,0.173327529062076,0.2991081649357751,0.3512329526241508,0.898962830076405,0.127002403643022,0.7949744471084921,1.0240550879319548,2.72322246967512,0.148638305338917,0.6418518326775138,0.8582832802268838,3.15987856592273,-5.71769170244294,-4.88521928693621,64.69602646733955,72.0088475799295,14.1966862246383,14.928837458587441,91.4365525063435,100.193830048368,30.9106021918511,31.78316377115515,96.21702472307044,103.333569336627,-0.0708242225538493,0.30056557231969955,0.5207789718328333,0.952332329451501,-0.00276812340124524,0.3836006732851,0.6751789078510013,0.795829124839627,0.182414909975551,0.5450801064646362,0.8437568650946929,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,728,False,DUTY,"{'INTELLECT': -0.02499994984964927, 'DUTY': 0.542306604430853, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.19999959879719398, 'SOCIALITY': -0.106829290407268, 'DECEPTION': 0.1295408459796415, 'NEGATIVITY': 0.24999949849649297, 'MATING': -0.04999989969929856}",False,0.173327529062076,0.2991081649357751,0.3512329526241508,0.898962830076405,0.127002403643022,0.7949744471084921,1.0240550879319548,2.72322246967512,0.148638305338917,0.6418518326775138,0.8582832802268838,3.15987856592273,-5.71769170244294,-4.88521928693621,64.69602646733955,72.0088475799295,14.1966862246383,14.928837458587441,91.4365525063435,100.193830048368,30.9106021918511,31.78316377115515,96.21702472307044,103.333569336627,-0.0708242225538493,0.30056557231969955,0.5207789718328333,0.952332329451501,-0.00276812340124524,0.3836006732851,0.6751789078510013,0.795829124839627,0.182414909975551,0.5450801064646362,0.8437568650946929,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,729,False,INTELLECT,"{'INTELLECT': 0.1204599153406804, 'DUTY': 0.07144397277950533, 'ADVERSITY': 0.029539743229907073, 'POSITIVITY': 4.438396043479084e-17, 'SOCIALITY': 0.024999949849649268, 'DECEPTION': 0.07499983468942578, 'NEGATIVITY': 0.035012779868747006, 'MATING': -0.04286638366770317}",False,0.173327529062076,0.2991081649357751,0.3512329526241508,0.898962830076405,0.127002403643022,0.7949744471084921,1.0240550879319548,2.72322246967512,0.148638305338917,0.6418518326775138,0.8582832802268838,3.15987856592273,-5.71769170244294,-4.88521928693621,64.69602646733955,72.0088475799295,14.1966862246383,14.928837458587441,91.4365525063435,100.193830048368,30.9106021918511,31.78316377115515,96.21702472307044,103.333569336627,-0.0708242225538493,0.30056557231969955,0.5207789718328333,0.952332329451501,-0.00276812340124524,0.3836006732851,0.6751789078510013,0.795829124839627,0.182414909975551,0.5450801064646362,0.8437568650946929,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,730,False,DUTY,"{'INTELLECT': 0.02499993865993912, 'DUTY': 0.12499974924824625, 'ADVERSITY': 0.07499981770380812, 'POSITIVITY': -0.04999989969929848, 'SOCIALITY': -1.834571760538204e-17, 'DECEPTION': 0.12499974924824625, 'NEGATIVITY': 0.12499974924824622, 'MATING': -0.02499994984964927}",False,0.173327529062076,0.2991081649357751,0.3512329526241508,0.898962830076405,0.127002403643022,0.7949744471084921,1.0240550879319548,2.72322246967512,0.148638305338917,0.6418518326775138,0.8582832802268838,3.15987856592273,-5.71769170244294,-4.88521928693621,64.69602646733955,72.0088475799295,14.1966862246383,14.928837458587441,91.4365525063435,100.193830048368,30.9106021918511,31.78316377115515,96.21702472307044,103.333569336627,-0.0708242225538493,0.30056557231969955,0.5207789718328333,0.952332329451501,-0.00276812340124524,0.3836006732851,0.6751789078510013,0.795829124839627,0.182414909975551,0.5450801064646362,0.8437568650946929,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,731,False,MATING,"{'INTELLECT': 0.011355708807752395, 'DUTY': 0.09999979939859704, 'ADVERSITY': 0.050000270488748104, 'POSITIVITY': 0.012499974924824651, 'SOCIALITY': 0.1083466607714895, 'DECEPTION': 0.07499983468942581, 'NEGATIVITY': 0.06666653293239815, 'MATING': 0.23333286526339328}",False,0.173327529062076,0.2991081649357751,0.3512329526241508,0.898962830076405,0.127002403643022,0.7949744471084921,1.0240550879319548,2.72322246967512,0.148638305338917,0.6418518326775138,0.8582832802268838,3.15987856592273,-5.71769170244294,-4.88521928693621,64.69602646733955,72.0088475799295,14.1966862246383,14.928837458587441,91.4365525063435,100.193830048368,30.9106021918511,31.78316377115515,96.21702472307044,103.333569336627,-0.0708242225538493,0.30056557231969955,0.5207789718328333,0.952332329451501,-0.00276812340124524,0.3836006732851,0.6751789078510013,0.795829124839627,0.182414909975551,0.5450801064646362,0.8437568650946929,0.958670781872714
Austria,data_USAustria_8000dp_v10.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all,PHI,10,0.0,GA,100,20,0,732,False,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.04546074870987776, 'ADVERSITY': 0.025001197502020508, 'POSITIVITY': 0.17500375121914627, 'SOCIALITY': 0.12976382710974363, 'DECEPTION': 0.02206349276492281, 'NEGATIVITY': -0.08381550441636279, 'MATING': 0.1000286653862035}",False,0.173327529062076,0.2991081649357751,0.3512329526241508,0.898962830076405,0.127002403643022,0.7949744471084921,1.0240550879319548,2.72322246967512,0.148638305338917,0.6418518326775138,0.8582832802268838,3.15987856592273,-5.71769170244294,-4.88521928693621,64.69602646733955,72.0088475799295,14.1966862246383,14.928837458587441,91.4365525063435,100.193830048368,30.9106021918511,31.78316377115515,96.21702472307044,103.333569336627,-0.0708242225538493,0.30056557231969955,0.5207789718328333,0.952332329451501,-0.00276812340124524,0.3836006732851,0.6751789078510013,0.795829124839627,0.182414909975551,0.5450801064646362,0.8437568650946929,0.958670781872714
